time,position,velocity
4.182,0.9870673453214559,0.04409673277673142
4.183,0.9871114420542326,0.034204010957128494
4.184,0.9871456460651897,0.024315794531107604
4.1850000000000005,0.9871699618597208,0.014432180173190153
4.186,0.987184394039894,0.004553264464506348
4.187,0.9871889473043585,-0.005320856108124845
4.188,0.9871836264482503,-0.015190085153114367
4.189,0.9871684363630971,-0.025054326375020315
4.19,0.9871433820367221,-0.034913483575463776
4.191,0.9871084685531467,0.053925223272355584
4.192,0.9871623937764191,0.04402717597518794
4.1930000000000005,0.9872064209523943,0.03413353844943615
4.194,0.9872405544908437,0.02424440747068749
4.195,0.9872647988983144,0.014359879722043712
4.196,0.9872791587780365,0.004480051793199545
4.197,0.9872836388298297,-0.00539497982047742
4.198,0.9872782438500093,-0.01526511871886548
4.199,0.9872629787312904,-0.025130268598006142
4.2,0.9872378484626925,-0.034990333251020043
4.2010000000000005,0.9872028581294414,0.05385632690906219
4.202,0.9872567144563504,0.043957370164313246
4.203,0.9873006718265147,0.034062824334667584
4.204,0.9873347346508494,0.024172786204235103
4.205,0.9873589074370537,0.014287352464624491
4.206,0.9873731947895183,0.004406619714021643
4.207,0.9873776014092324,-0.0054693155437305525
4.208,0.9873721320936887,-0.01534035690005101
4.2090000000000005,0.9873567917367886,-0.025206408042537872
4.21,0.9873315853287461,-0.035067372755884486
4.211,0.9872965179559902,0.05378723369576815
4.212,0.9873503051896859,0.043887374899360364
4.213,0.9873941925645853,0.033991928160013826
4.214,0.9874281844927453,0.02410099027028797
4.215,0.9874522854830156,0.014214657930225373
4.216,0.9874665001409458,0.004333027746430105
4.2170000000000005,0.9874708331686922,-0.005543803768852568
4.218,0.9874652893649234,-0.015415740198655064
4.219,0.9874498736247247,-0.02528268522220497
4.22,0.9874245909395025,-0.035144542615841115
4.221,0.9873894463968866,0.05371800290453671
4.222,0.9874431643997912,0.04381724943911558
4.223,0.9874869816492303,0.03392090917039811
4.224,0.9875209025584007,0.024029078899320606
4.225,0.9875449316373001,0.014141855334286938
4.226,0.9875590734926344,0.004259335090246794
4.227,0.9875633328277247,-0.005618385312224673
4.228,0.9875577144424125,-0.015491209447845806
4.229,0.9875422232329646,-0.02535904098754601
4.23,0.987516864191977,-0.03522178369938188
4.231,0.9874816424082776,0.05364869326948049
4.232,0.9875352911015471,0.04374705249876297
4.233,0.9875790381540459,0.03384982606149812
4.234,0.9876128879801074,0.02395711076692691
4.235,0.9876368450908743,0.014069003331742373
4.236,0.9876509140942061,0.004185600379167759
4.237,0.9876550996945853,-0.0056930015619638865
4.238,0.9876494066930234,-0.015566706058128758
4.239,0.9876338399869652,-0.02543541677202993
4.24,0.9876084045701932,-0.035299037463513566
4.241,0.9875731055327297,0.05357936275365445
4.242,0.9876266848954833,0.043676842016950324
4.243,0.9876703617375003,0.03377873674698702
4.244,0.9877041404742474,0.02388514376123852
4.245,0.9877280256180087,0.013996159784615428
4.246,0.9877420217777932,0.004111881448543034
4.247,0.9877461336592418,-0.0057675947099591705
4.248,0.9877403660645319,-0.01564217224919661
4.249,0.9877247238922827,-0.02551175482371733
4.25,0.987699212137459,-0.0353762461852283
4.251,0.9876638358912738,0.05351006833042373
4.252,0.9877173459596043,0.04360667493734578
4.253,0.9877609526345416,0.033707698140281066
4.2540000000000004,0.9877946603326818,0.02381323476486551
4.255,0.9878184735674467,0.01392338154415626
4.256,0.9878323969489908,0.004038235117709716
4.257,0.9878364351841086,-0.005842107969339047
4.258,0.9878305930761392,-0.015717551267195463
4.259,0.987814875524872,-0.02558799842232326
4.26,0.9877892875264497,-0.03545335317836082
4.261,0.9877538341732713,0.05344086577954796
4.2620000000000005,0.9878072750390509,0.04353660700492547
4.263,0.9878508116460558,0.033636765951032495
4.264,0.9878844484120068,0.02374143945159642
4.265,0.9879081898514585,0.013850724247750551
4.266,0.9879220405757062,0.003964716987112092
4.267,0.9879260052926934,-0.005916485777138526
4.268,0.9879200888069162,-0.015792787587176893
4.269,0.9879042960193289,-0.02566409208145247
4.2700000000000005,0.9878786319272475,-0.03553030299560503
4.271,0.9878431016242518,0.053371809498107756
4.272,0.98789647343375,0.04346669257711618
4.273,0.9879399401263271,0.03356599449649013
4.274,0.9879735061208236,0.02366981209797861
4.275,0.9879971759329216,0.013778242130721385
4.276,0.9880109541750522,0.003891381250326807
4.277,0.9880148455563026,-0.00599067398204888
4.2780000000000005,0.9880088548823205,-0.01586782710062088
4.279,0.9879929870552199,-0.025739981735893775
4.28,0.9879672470734839,-0.035607041615578025
4.281,0.9879316400318684,0.05330295232638563
4.282,0.9879849429841948,0.04339698444990375
4.283,0.9880283399686447,0.033495436527836854
4.284,0.9880618354051726,0.02359840540988649
4.285,0.9880854338105824,0.013705987853129821
4.2860000000000005,0.9880991397984356,0.003818280521097433
4.287,0.9881029580789567,-0.006064620017147472
4.288,0.9880968934589395,-0.015942617287928465
4.289,0.9880809508416516,-0.025815614913873894
4.29,0.9880551352267377,-0.035683516614833474
4.291,0.9880194517101228,0.05323434538869176
4.292,0.9880726860555116,0.043327533698896185
4.293,0.9881160135892104,0.03342514307149162
4.2940000000000005,0.9881494387322819,0.023527270364063775
4.295,0.9881729660026459,0.013634012341558924
4.296,0.9881866000149875,0.0037454656753616866
4.297,0.9881903454806629,-0.006138273057625869
4.298,0.9881842072076052,-0.016017107375903686
4.299,0.9881681901002294,-0.025890940894291788
4.3,0.988142299159335,-0.03575967732484694
4.301,0.9881065394820102,0.05316603794910247
4.3020000000000005,0.9881597055199594,0.04325838953530782
4.303,0.9882029639094947,0.03335516328534057
4.304,0.98823631907278,0.023456456064602955
4.305,0.9882597755288446,0.013562364645842854
4.306,0.9882733378934905,0.0036729857082314857
4.307,0.9882770108791987,-0.006211584163557535
4.308,0.9882707992950351,-0.016091248480267745
4.309,0.9882547080465549,-0.02596591084897796
4.3100000000000005,0.9882287421357059,-0.035835474974019024
4.311,0.9881929066607319,0.05309807728198683
4.312,0.9882460047380138,0.04318959917673852
4.313,0.9882891943371905,0.03328554432977002
4.314,0.9883224798815203,0.023386009614233226
4.315,0.9883458658911346,0.013491091810610907
4.316,0.9883593569829452,0.0036008876057942556
4.317,0.988362957870551,-0.006284506407838095
4.3180000000000005,0.9883566733641431,-0.016164993733339687
4.319,0.9883405083704098,-0.026040477970114446
4.32,0.9883144678924396,-0.03591086281483349
4.321,0.9882785570296247,0.053030508557176954
4.322,0.988331587538182,0.04312120773260212
4.323,0.9883747087459146,0.033216331253354
4.324,0.9884079250771679,0.023315976000268177
4.325,0.9884312410531682,0.013420238761496363
4.3260000000000005,0.9884446612919296,0.0035292162315839325
4.327,0.9884481905081612,-0.006356994989451156
4.328,0.9884418335131718,-0.01623829839703804
4.329,0.9884255952147748,-0.026114597582971237
4.33,0.9883994806171919,-0.0359857962363275
4.331,0.9883634948209555,0.052963374739538605
4.332,0.9884164581956951,0.04305325810395928
4.333,0.9884595114537991,0.03314756689295035
4.3340000000000005,0.988492659020692,0.023246397994965882
4.335,0.9885159054186871,0.013349848205761478
4.336,0.9885292552668928,0.003458014227471726
4.337,0.9885327132811204,-0.00642900733231094
4.338,0.9885262842737881,-0.01631111996145599
4.339,0.9885099731538266,-0.026188227244213144
4.34,0.9884837849265824,-0.0360602328621293
4.341,0.9884477246937202,0.05289671650269786
4.3420000000000005,0.9885006214102229,0.042985790897509306
4.343,0.9885436072011203,0.03307929178795832
4.344,0.9885766864929083,0.023177316070053137
4.345,0.9885998638089784,0.013279960547089025
4.346,0.9886131437695255,0.0033873219287256975
4.347,0.9886165310914542,-0.006500503169933921
4.348,0.9886100305882842,-0.016383418229263494
4.349,0.9885936471700549,-0.026261326826031703
4.3500000000000005,0.9885673858432289,-0.036134132634319235
4.351,0.9885312517105945,0.05283057215659187
4.352,0.9885840822827511,0.042918844353407634
4.353,0.9886270011271044,0.033011544108403415
4.354,0.9886600126712128,0.023108768325078168
4.355,0.988683121439538,0.013210613814203501
4.356,0.9886963320533522,0.0033171772929010204
4.357,0.988699649230645,-0.006571444616278951
4.358,0.9886930777860288,-0.016455155386277263
4.359,0.9886766226306425,-0.026333858586444412
4.36,0.9886502887720561,-0.03620745788345761
4.361,0.9886140813141726,0.052764977588480685
4.362,0.988666846291761,0.04285245428654472
4.363,0.9887096987460476,0.032944359596483834
4.364,0.9887426431056441,0.023040790429225116
4.365,0.9887656838960733,0.013141843602954064
4.366,0.9887788257396762,0.0032476158421918516
4.367,0.9887820733555184,-0.006641796223126006
4.368,0.9887754315592953,-0.016526296058569628
4.369,0.9887589052632367,-0.026405787226133296
4.37,0.9887324994760106,-0.036280173385152596
4.371,0.9886962193026254,0.05269996621704811
4.372,0.9887489192688425,0.042786654040913336
4.373,0.9887917059228833,0.032877771521204455
4.374,0.9888245836944045,0.022973415576215017
4.375,0.9888475571099807,0.013073683031482866
4.376,0.9888606307930122,0.0031786706188673165
4.377,0.9888638094636311,-0.00671152502437224
4.378,0.9888570979386067,-0.016596807356496365
4.3790000000000004,0.9888405011312501,-0.026477079932204182
4.38,0.9888140240513179,-0.03635224640355059
4.381,0.9887776718049144,0.05263556895913088
4.382,0.9888303073738736,0.04272147445660217
4.383,0.9888730288483302,0.03281181064563513
4.384,0.9889058406589758,0.022906674451829014
4.385,0.9889287473334276,0.01300616270801334
4.386,0.9889417534961357,0.0031103721533250576
4.3870000000000005,0.988944863868289,-0.006780600567712963
4.388,0.9889380832677213,-0.016666658906112
4.389,0.9889214166088152,-0.026547706409336156
4.39,0.9888948689024059,-0.03642364672221964
4.391,0.9888584452556837,0.05257181420861907
4.392,0.9889110170698923,0.04265694384895792
4.393,0.9889536740137412,0.03274650520633452
4.394,0.9889864205189476,0.02284059521359394
4.3950000000000005,0.9890092611141612,0.012939310710797666
4.396,0.989022200424872,0.003042748444300655
4.397,0.9890252431733163,-0.006848994934170216
4.398,0.9890183941783821,-0.016735822868436293
4.399,0.9890016583555137,-0.026617638898785895
4.4,0.9889750407166149,-0.03649434666289164
4.401,0.988938546369952,0.05250872782704677
4.402,0.9889910550977791,0.042593087999433725
4.4030000000000005,0.9890336481857785,0.032681880904456215
4.404,0.989066330066683,0.022775203482146202
4.405,0.9890891052701651,0.012873152579738298
4.406,0.9891019784227448,0.0029758249507467766
4.407,0.9891049542476956,-0.006916682745956046
4.408,0.9890980375649496,-0.016804273947060022
4.409,0.9890812332910026,-0.02668685218573599
4.41,0.9890545464388169,-0.03656432109255315
4.4110000000000005,0.9890179821177243,0.05244633314532648
4.412,0.9890704284508696,0.04252993015757657
4.413,0.9891129583810272,0.03261796090798909
