time,position,velocity
5.48,0.975609756097561,-6.1837989586209286e-15
5.49,0.9756097560975608,-5.172206409341297e-16
5.5,0.9756097560975608,5.593446886602732e-15
5.51,0.975609756097561,6.1085903700288045e-15
5.5200000000000005,0.9756097560975611,6.196477362820308e-16
5.53,0.9756097560975611,-5.3133841073148055e-15
5.54,0.9756097560975611,-5.668655475194856e-15
5.55,0.975609756097561,-6.006163274680903e-15
5.5600000000000005,0.9756097560975608,-3.3958495699410447e-16
5.57,0.9756097560975608,5.771082570542757e-15
5.58,0.975609756097561,6.28622605396883e-15
5.59,0.9756097560975611,7.97283420222056e-16
5.6000000000000005,0.9756097560975611,-5.13574842337478e-15
5.61,0.9756097560975611,-5.491019791254831e-15
5.62,0.9756097560975611,-5.828527590740878e-15
5.63,0.975609756097561,-6.166035390226926e-15
5.64,0.9756097560975608,-4.994570725401268e-16
5.65,0.9756097560975608,5.611210454996735e-15
5.66,0.975609756097561,6.1263539384228074e-15
5.67,0.9756097560975611,6.374113046760338e-16
5.68,0.9756097560975611,-5.2956205389208025e-15
5.69,0.9756097560975611,-5.650891906800853e-15
5.7,0.975609756097561,-5.9883997062869004e-15
5.71,0.9756097560975608,-3.2182138860010156e-16
5.72,0.9756097560975608,5.78884613893676e-15
5.73,0.975609756097561,6.303989622362833e-15
5.74,0.9756097560975611,8.15046988616059e-16
5.75,0.9756097560975611,-5.117984854980777e-15
5.76,0.9756097560975611,-5.473256222860828e-15
5.7700000000000005,0.9756097560975611,-5.810764022346875e-15
5.78,0.975609756097561,-6.148271821832923e-15
5.79,0.9756097560975608,-4.816935041461238e-16
5.8,0.9756097560975608,5.628974023390738e-15
5.8100000000000005,0.975609756097561,6.14411750681681e-15
5.82,0.9756097560975611,6.551748730700367e-16
5.83,0.9756097560975611,-5.2778569705268e-15
5.84,0.9756097560975611,-5.63312833840685e-15
5.8500000000000005,0.975609756097561,-5.9706361378928975e-15
5.86,0.9756097560975608,-3.0405782020609864e-16
5.87,0.9756097560975608,5.806609707330763e-15
5.88,0.975609756097561,6.3217531907568356e-15
5.89,0.9756097560975611,8.328105570100619e-16
5.9,0.9756097560975611,-5.1002212865867744e-15
5.91,0.9756097560975611,-5.455492654466825e-15
5.92,0.9756097560975611,-5.793000453952872e-15
5.93,0.975609756097561,-6.13050825343892e-15
5.94,0.9756097560975608,-4.639299357521209e-16
5.95,0.9756097560975608,5.6467375917847406e-15
5.96,0.975609756097561,6.161881075210813e-15
5.97,0.9756097560975611,6.729384414640396e-16
5.98,0.9756097560975611,-5.260093402132797e-15
5.99,0.9756097560975611,-5.615364770012847e-15
6.0,0.975609756097561,-5.952872569498895e-15
6.01,0.9756097560975608,-2.8629425181209573e-16
6.0200000000000005,0.9756097560975608,5.824373275724766e-15
6.03,0.975609756097561,6.3395167591508385e-15
6.04,0.9756097560975611,8.505741254040648e-16
6.05,0.9756097560975611,-5.0824577181927715e-15
6.0600000000000005,0.9756097560975611,-5.437729086072822e-15
6.07,0.9756097560975611,-5.7752368855588694e-15
6.08,0.975609756097561,-6.112744685044917e-15
6.09,0.9756097560975608,-4.46166367358118e-16
6.1000000000000005,0.9756097560975608,5.6645011601787435e-15
6.11,0.975609756097561,6.179644643604816e-15
6.12,0.9756097560975611,6.907020098580425e-16
6.13,0.9756097560975611,-5.242329833738794e-15
6.140000000000001,0.9756097560975611,-5.597601201618844e-15
6.15,0.975609756097561,-5.935109001104892e-15
6.16,0.9756097560975608,-2.685306834180928e-16
6.17,0.9756097560975608,5.842136844118769e-15
6.18,0.975609756097561,6.357280327544841e-15
6.19,0.9756097560975611,8.683376937980677e-16
6.2,0.9756097560975611,-5.0646941497987686e-15
6.21,0.9756097560975611,-5.419965517678819e-15
6.22,0.9756097560975611,-5.7574733171648665e-15
6.23,0.975609756097561,-6.094981116650914e-15
6.24,0.9756097560975608,-4.284027989641151e-16
6.25,0.9756097560975608,5.6822647285727464e-15
6.26,0.975609756097561,6.197408211998819e-15
6.2700000000000005,0.9756097560975611,7.084655782520454e-16
6.28,0.9756097560975611,-5.224566265344791e-15
